STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-03,2.8,29.8,33.9,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-04,2.5,29.4,34.4,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-05,17.5,27.6,35.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-06,4.3,28.6,34.8,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-07,0.5,28.4,34.1,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-08,7.6,27.4,33.9,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-09,27.2,26.8,31.9,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-10,5.1,28.0,34.1,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-11,56.9,26.3,30.8,23.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-12,3.8,27.5,31.2,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-13,1.0,28.1,32.1,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-14,51.8,27.6,34.2,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-15,2.5,28.1,33.3,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-16,6.1,27.2,29.9,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-17,7.6,26.1,27.6,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-18,10.9,28.0,33.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-19,10.2,27.3,31.8,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-20,3.8,27.0,30.9,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-21,0.0,28.2,31.5,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-22,0.0,29.2,33.9,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-24,,29.8,34.0,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-25,,29.9,34.2,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-26,0.0,29.3,33.2,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-27,37.1,28.5,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-28,8.4,27.8,33.7,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-29,0.3,29.6,34.0,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-09-30,1.8,29.1,34.2,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-01,10.4,27.6,31.5,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-02,0.0,28.2,33.3,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-03,35.3,26.2,31.0,23.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-04,0.0,28.2,33.0,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-05,,29.3,33.8,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-06,0.0,29.4,34.3,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-07,0.0,29.3,33.6,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-08,3.6,28.5,32.4,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-09,1.3,29.3,34.5,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-10,0.3,28.9,33.7,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-11,17.5,28.3,34.4,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-12,15.0,29.6,34.0,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-13,8.9,29.0,34.3,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-14,0.5,30.1,33.9,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-15,1.0,29.7,34.4,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-16,9.4,30.0,34.0,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-17,0.0,29.2,33.0,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-18,1.5,28.6,31.7,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-19,34.0,27.1,31.5,24.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-20,0.3,28.7,34.0,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-21,0.0,29.0,34.6,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-22,0.0,28.8,34.5,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-23,1.3,28.4,34.3,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-24,0.8,28.3,32.5,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-25,11.2,27.3,32.7,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-26,7.9,27.2,30.7,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-27,3.8,27.6,32.4,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-28,3.6,28.4,33.2,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-29,3.8,27.0,30.5,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-30,51.3,26.8,32.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-10-31,32.5,27.3,31.5,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-01,3.8,28.2,32.7,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-02,0.0,27.8,32.8,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-03,,28.6,33.8,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-04,11.7,26.0,32.2,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-05,,27.5,32.0,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-06,,28.4,31.5,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-07,0.0,28.5,33.3,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-08,67.8,27.6,33.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-09,1.0,27.7,31.4,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-10,0.0,26.6,30.2,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-11,,25.8,29.3,22.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-12,,25.8,29.6,22.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-13,,25.3,30.2,21.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-14,,25.6,29.5,20.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-15,,28.0,31.9,23.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-16,1.8,28.1,31.3,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-17,,28.7,33.0,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-18,0.0,26.9,30.3,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-19,0.0,27.3,30.5,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-20,0.0,27.2,31.2,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-21,,27.0,31.2,23.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-22,,27.3,30.9,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-23,,29.0,33.4,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-24,,28.7,32.6,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-25,0.0,27.5,30.9,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-26,0.0,27.3,30.2,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-27,,26.6,31.1,23.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-28,,25.1,30.0,21.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-29,,24.8,29.7,20.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-11-30,,24.2,28.6,21.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-01,,24.6,29.7,20.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-02,,24.8,29.9,20.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-03,,25.3,31.9,20.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-04,,26.6,32.0,21.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-05,,27.2,31.1,22.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-06,,25.5,29.8,23.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-07,,25.8,30.6,22.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-08,,25.5,30.8,20.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-09,,24.1,29.2,20.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-10,,23.4,29.8,17.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-11,,23.9,30.2,18.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-12,,25.3,31.1,18.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-13,,26.5,32.7,21.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-14,,26.4,32.0,21.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-15,,25.6,30.5,21.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-16,,25.1,30.6,20.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-17,,24.9,30.3,20.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-18,,24.6,30.2,20.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-19,,23.9,29.8,19.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-20,,25.1,30.8,19.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-21,,26.1,32.1,21.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-22,,26.5,32.5,21.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-23,,26.1,31.0,21.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-24,,27.5,31.7,21.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-25,0.0,28.0,32.2,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-26,0.0,27.6,31.9,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-27,,26.1,30.7,23.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-28,,26.7,31.3,22.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-29,,27.5,32.4,22.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-30,,28.6,32.4,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2008-12-31,,28.2,33.0,19.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-01,,25.6,27.9,23.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-02,,25.5,29.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-03,,24.8,30.3,20.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-04,,25.9,31.6,20.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-05,,26.2,32.0,20.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-06,,26.5,32.1,20.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-07,,26.9,33.1,20.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-08,,26.2,31.4,21.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-10,,21.2,26.2,17.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-11,,20.2,26.3,15.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-12,,22.1,27.6,15.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-13,,21.8,27.3,17.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-14,,21.6,26.6,17.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-15,,21.4,26.7,16.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-16,,22.0,28.0,15.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-17,,23.8,29.3,18.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-18,,25.2,31.3,19.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-19,,24.7,31.6,18.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-20,,24.7,32.6,18.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-21,,25.2,32.3,20.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-22,,26.2,32.8,20.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-23,,26.1,33.0,20.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-24,,27.6,32.4,22.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-25,,27.1,31.7,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-26,,27.3,32.6,23.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-27,,26.7,31.1,23.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-28,,27.4,32.5,24.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-29,,27.7,33.2,23.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-30,,27.0,32.4,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-01-31,,27.2,32.4,23.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-01,,27.3,31.8,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-02,,27.7,33.0,24.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-03,,27.5,32.2,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-04,,27.5,32.4,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-05,,27.6,32.0,23.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-06,,27.8,32.6,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-07,,27.5,32.8,23.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-08,,27.6,34.2,22.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-09,,28.1,34.7,23.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-10,,27.6,35.0,21.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-11,,28.5,35.2,22.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-13,,29.8,36.2,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-14,,28.3,36.4,22.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-15,,27.4,34.9,21.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-16,,28.7,36.0,22.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-17,,28.8,35.5,23.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-18,,29.3,34.0,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-19,,29.4,34.7,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-20,,29.4,34.4,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-21,,29.4,33.7,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-22,,29.1,33.4,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-23,,29.0,34.0,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-24,,29.4,34.7,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-25,,29.4,34.1,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-26,,29.3,33.7,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-27,,29.3,34.0,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-02-28,,29.3,33.8,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-03,5.1,29.2,34.5,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-04,0.0,29.3,33.8,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-05,,29.5,33.9,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-06,,29.7,34.0,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-07,,29.8,34.3,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-08,,30.4,34.8,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-09,,30.1,35.0,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-10,,29.8,34.4,28.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-11,,29.7,33.9,27.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-12,,29.7,33.8,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-13,,30.3,35.0,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-14,,26.7,31.1,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-15,,28.1,33.5,22.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-16,,29.5,36.3,23.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-17,,29.7,34.8,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-18,23.9,27.6,34.4,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-19,0.0,29.4,33.3,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-20,0.0,29.2,35.0,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-21,,29.0,34.7,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-22,,29.6,33.6,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-23,,30.2,35.5,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-24,,30.7,35.9,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-25,0.0,30.6,36.2,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-26,0.0,30.2,34.8,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-27,0.0,29.8,34.9,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-28,,30.3,35.3,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-29,,30.7,35.8,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-30,,30.2,35.8,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-03-31,15.5,27.7,35.6,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-01,15.0,29.7,34.6,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-02,41.9,30.0,36.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-03,0.5,30.7,36.0,23.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-04,14.2,28.6,35.1,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-05,0.0,29.8,35.0,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-06,7.1,26.5,32.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-07,12.7,27.9,34.9,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-08,,29.0,33.6,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-14,2.0,30.7,34.5,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-15,0.0,31.0,35.0,28.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-16,,32.2,36.8,28.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-17,0.0,31.6,37.5,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-18,0.5,31.2,38.1,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-19,,31.2,36.0,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-20,,32.1,38.0,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-21,,31.2,37.5,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-22,,31.8,38.0,28.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-23,,32.9,38.4,28.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-24,,32.6,39.4,28.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-25,,32.3,38.7,28.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-26,57.9,28.3,34.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-27,37.8,27.7,32.7,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-28,7.4,28.8,34.3,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-29,0.0,30.2,34.7,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-04-30,0.3,30.7,35.5,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-01,0.0,29.3,34.7,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-02,,30.2,35.0,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-03,,31.1,34.7,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-04,,29.7,33.2,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-05,,29.7,35.0,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-06,,31.0,35.4,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-07,,31.0,35.0,28.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-08,,31.5,36.5,28.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-09,13.7,30.3,35.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-10,12.7,28.6,35.7,23.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-13,23.6,27.1,32.0,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-14,64.5,26.2,29.2,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-15,30.7,26.4,29.4,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-16,1.0,28.7,33.0,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-17,2.8,28.6,34.4,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-18,0.0,28.8,32.3,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-19,0.0,29.8,33.6,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-20,14.2,29.4,33.3,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-21,11.2,28.5,34.0,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-22,9.1,28.0,34.4,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-23,0.0,29.7,34.7,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-24,0.0,29.9,35.0,27.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-25,4.3,29.8,35.0,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-26,9.7,28.5,32.0,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-27,0.3,28.9,33.1,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-28,0.0,29.1,33.0,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2009-05-29,54.9,28.7,32.7,
