STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-01-26,,20.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-01-27,,22.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-01-28,,24.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-01-29,,23.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-01-30,,19.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-01-31,,20.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-02,,22.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-03,,20.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-06,,21.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-07,,20.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-08,,20.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-09,,21.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-10,,22.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-11,,23.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-12,,24.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-13,,25.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-14,,26.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-15,,23.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-16,,18.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-17,,22.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-18,,23.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-19,,25.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-20,,25.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-21,,27.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-24,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-02-25,,25.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-01,,32.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-02,,30.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-03,,30.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-04,,30.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-05,,29.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-06,,27.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-07,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-08,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-09,,25.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-10,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-11,,29.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-13,,24.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-14,,22.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-15,,22.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-16,,23.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-17,,24.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-18,,28.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-19,,23.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-20,,28.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-21,,30.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-22,,30.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-23,,26.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-24,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-25,,25.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-26,,27.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-27,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-28,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-29,,31.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-30,,31.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-03-31,,30.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-01,,30.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-02,,29.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-03,,30.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-04,,31.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-05,,29.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-06,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-07,,30.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-08,,31.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-09,,30.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-10,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-11,,26.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-12,,28.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-15,,31.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-16,,30.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-17,,29.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-18,,28.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-19,,29.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-20,,31.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-21,,28.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-22,,30.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-23,,33.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-24,,30.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-25,,31.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-26,,30.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-27,,28.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-28,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-29,,31.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-04-30,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-01,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-02,,30.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-03,,29.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-04,,29.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-05,,28.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-06,,24.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-07,,28.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-08,,28.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-09,,31.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-10,,33.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-11,,32.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-12,,30.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-13,,26.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-14,,30.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-15,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-16,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-17,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-18,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-19,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-20,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-21,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-22,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-23,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-24,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-25,,27.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-26,,26.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-27,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-28,,29.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-29,,28.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-30,,26.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-05-31,,28.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-01,,27.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-02,,26.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-03,,27.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-04,,28.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-05,,28.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-06,,28.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-07,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-08,,26.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-09,,29.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-10,,27.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-11,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-12,,28.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-13,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-14,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-15,,30.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-16,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-17,,27.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-18,,27.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-19,,27.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-20,,27.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-21,,25.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-22,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-23,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-24,,26.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-25,,27.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-26,,28.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-27,,26.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-28,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-06-29,,27.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-01,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-02,,26.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-03,,26.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-04,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-05,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-06,,28.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-07,,25.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-08,,26.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-09,,26.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-10,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-11,,30.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-12,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-13,,25.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-14,,25.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-17,,25.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-18,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-19,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-20,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-21,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-22,,30.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-23,,30.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-24,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-25,,27.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-26,,28.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-27,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-28,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-29,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-30,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-07-31,,30.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-01,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-02,,30.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-03,,31.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-04,,30.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-05,,30.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-06,,27.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-07,,27.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-08,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-09,,26.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-10,,27.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-11,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-12,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-13,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-14,,27.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-15,,28.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-16,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-17,,28.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-18,,27.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-19,,26.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-20,,26.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-21,,25.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-22,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-23,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-24,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-25,,27.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-26,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-27,,27.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-28,,28.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-29,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-30,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-08-31,,29.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-01,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-02,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-03,,26.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-04,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-05,,28.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-06,,30.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-07,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-08,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-09,,28.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-10,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-11,,30.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-12,,30.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-13,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-14,,29.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-15,,29.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-16,,28.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-17,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-18,,29.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-19,,28.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-20,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-21,,28.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-22,,28.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-23,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-24,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-25,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-26,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-27,,26.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-28,,29.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-29,,30.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-09-30,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-01,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-02,,28.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-03,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-04,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-05,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-06,,27.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-07,,26.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-08,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-09,,24.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-10,,23.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-11,,25.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-12,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-13,,24.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-14,,23.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-15,,23.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-16,,24.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-17,,26.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-18,,26.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-19,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-20,,27.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-21,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-22,,26.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-23,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-24,,25.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-25,,25.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-26,,25.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-27,,25.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-28,,25.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-29,,24.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-30,,24.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-10-31,,24.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-01,,24.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-02,,26.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-03,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-04,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-05,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-06,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-07,,26.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-08,,25.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-09,,26.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-10,,26.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-11,,25.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-12,,24.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-13,,24.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-14,,22.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-15,,19.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-16,,19.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-17,,18.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-18,,18.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-19,,18.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-20,,19.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-21,,19.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-22,,20.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-23,,21.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-24,,20.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-25,,19.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-26,,22.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-27,,25.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-28,,25.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-29,,26.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-11-30,,23.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-01,,22.0,,
